time	seconds	group	step	event	name	number	text
11:40:29.525	437.391	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Doors	0	0 in the document
11:40:29.525	437.392	1A02WE		test passed	BLD-ST-Columns-vs-BLD-AR-Doors	0	ran and found nothing
11:40:29.632	437.498	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	0	0 in the document
11:40:29.633	437.498	1A02WE		test passed	BLD-ST-Columns-vs-BLD-ST-Foundation	0	ran and found nothing
11:40:29.741	437.607	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Floors	0	0 in the document
11:40:29.742	437.607	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Floors	0	ran and found nothing
11:40:29.848	437.714	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Walls	0	0 in the document
11:40:29.849	437.715	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Walls	0	ran and found nothing
11:40:29.960	437.826	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Windows	0	0 in the document
11:40:29.961	437.827	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Windows	0	ran and found nothing
11:40:30.089	437.955	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Doors	0	0 in the document
11:40:30.090	437.956	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Doors	0	ran and found nothing
11:40:30.196	438.062	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Foundation	0	0 in the document
11:40:30.197	438.063	1A02WE		test passed	BLD-ST-Framing-vs-BLD-ST-Foundation	0	ran and found nothing
11:40:30.304	438.170	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Columns	0	0 in the document
11:40:30.305	438.171	1A02WE		test passed	BLD-ST-Framing-vs-BLD-ST-Columns	0	ran and found nothing
11:40:30.412	438.278	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Floors	0	0 in the document
11:40:30.413	438.279	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Floors	0	ran and found nothing
11:40:30.543	438.409	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Walls	0	0 in the document
11:40:30.544	438.410	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Walls	0	ran and found nothing
11:40:30.646	438.512	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Windows	0	0 in the document
11:40:30.647	438.513	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Windows	0	ran and found nothing
11:40:30.757	438.623	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Doors	0	0 in the document
11:40:30.758	438.623	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Doors	0	ran and found nothing
11:40:30.977	438.843	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Foundation	3	3 in the document
11:40:30.978	438.845	1A02WE		test found clashes	BLD-ST-Walls-vs-BLD-ST-Foundation	3	ran and found clashes
11:40:31.120	438.986	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Columns	0	0 in the document
11:40:31.121	438.987	1A02WE		test passed	BLD-ST-Walls-vs-BLD-ST-Columns	0	ran and found nothing
11:40:31.209	439.075	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-ST-Framing	0	0 in the document
11:40:31.210	439.075	1A02WE		test passed	BLD-ST-Walls-vs-BLD-ST-Framing	0	ran and found nothing
11:40:31.302	439.168	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Floors	0	0 in the document
11:40:31.303	439.168	1A02WE		test passed	BLD-ST-Floors-vs-BLD-AR-Floors	0	ran and found nothing
11:40:31.417	439.283	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Walls	0	0 in the document
11:40:31.418	439.284	1A02WE		test passed	BLD-ST-Floors-vs-BLD-AR-Walls	0	ran and found nothing
11:40:31.522	439.388	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Windows	0	0 in the document
11:40:31.523	439.389	1A02WE		test passed	BLD-ST-Floors-vs-BLD-AR-Windows	0	ran and found nothing
11:40:31.650	439.516	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-AR-Doors	0	0 in the document
11:40:31.651	439.517	1A02WE		test passed	BLD-ST-Floors-vs-BLD-AR-Doors	0	ran and found nothing
11:40:31.777	439.643	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Foundation	0	0 in the document
11:40:31.777	439.643	1A02WE		test passed	BLD-ST-Floors-vs-BLD-ST-Foundation	0	ran and found nothing
11:40:31.865	439.731	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Columns	0	0 in the document
11:40:31.865	439.732	1A02WE		test passed	BLD-ST-Floors-vs-BLD-ST-Columns	0	ran and found nothing
11:40:31.973	439.839	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Framing	0	0 in the document
11:40:31.975	439.840	1A02WE		test passed	BLD-ST-Floors-vs-BLD-ST-Framing	0	ran and found nothing
11:40:32.083	439.949	1A02WE		rows for the workbook	BLD-ST-Floors-vs-BLD-ST-Walls	0	0 in the document
11:40:32.084	439.949	1A02WE		test passed	BLD-ST-Floors-vs-BLD-ST-Walls	0	ran and found nothing
11:40:32.458	440.324	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	0	0 in the document
11:40:32.459	440.325	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Floors	0	ran and found nothing
11:40:32.573	440.439	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	0 in the document
11:40:32.574	440.440	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Walls	0	ran and found nothing
11:40:32.683	440.549	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	0 in the document
11:40:32.684	440.550	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Windows	0	ran and found nothing
11:40:32.810	440.675	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	0 in the document
11:40:32.810	440.676	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-AR-Doors	0	ran and found nothing
11:40:32.914	440.779	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	0 in the document
11:40:32.914	440.780	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Foundation	0	ran and found nothing
11:40:33.027	440.893	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	0 in the document
11:40:33.028	440.894	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Columns	0	ran and found nothing
11:40:33.114	440.980	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	0 in the document
11:40:33.115	440.981	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Framing	0	ran and found nothing
11:40:33.212	441.078	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	0 in the document
11:40:33.213	441.079	1A02WE		test passed	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Walls	0	ran and found nothing
11:40:33.384	441.249	1A02WE		rows for the workbook	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	2	2 in the document
11:40:33.385	441.251	1A02WE		test found clashes	BLD-DR-Pipes & Pipe Fittings-vs-BLD-ST-Floors	2	ran and found clashes
11:40:33.506	441.372	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:40:33.506	441.373	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:40:33.619	441.485	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	0 in the document
11:40:33.620	441.486	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
11:40:33.729	441.596	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	0 in the document
11:40:33.731	441.596	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
11:40:33.836	441.702	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:40:33.837	441.703	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:40:33.945	441.811	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	0 in the document
11:40:33.946	441.812	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
11:40:34.057	441.923	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	0 in the document
11:40:34.058	441.923	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
11:40:34.168	442.034	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	0 in the document
11:40:34.169	442.035	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
11:40:34.292	442.158	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	0 in the document
11:40:34.293	442.159	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
11:40:34.433	442.300	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	1	1 in the document
11:40:34.434	442.300	1A02WE		test found clashes	BLD-DR-Plumbing Fixtures-vs-BLD-ST-Floors	1	ran and found clashes
11:40:34.559	442.425	1A02WE		rows for the workbook	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:40:34.560	442.426	1A02WE		test passed	BLD-DR-Plumbing Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:40:34.700	442.566	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	0 in the document
11:40:34.701	442.566	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Floors	0	ran and found nothing
11:40:34.808	442.674	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	0 in the document
11:40:34.809	442.675	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Walls	0	ran and found nothing
11:40:34.917	442.783	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	0 in the document
11:40:34.918	442.784	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Windows	0	ran and found nothing
11:40:35.027	442.893	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	0 in the document
11:40:35.028	442.894	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-AR-Doors	0	ran and found nothing
11:40:35.164	443.030	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	1	1 in the document
11:40:35.165	443.031	1A02WE		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Foundation	1	ran and found clashes
11:40:35.330	443.196	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	1	1 in the document
11:40:35.332	443.197	1A02WE		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Columns	1	ran and found clashes
11:40:35.473	443.339	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	0 in the document
11:40:35.473	443.339	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-ST-Framing	0	ran and found nothing
11:40:35.616	443.482	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	1	1 in the document
11:40:35.616	443.483	1A02WE		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Walls	1	ran and found clashes
11:40:35.764	443.630	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	1 in the document
11:40:35.764	443.631	1A02WE		test found clashes	BLD-EL-Electrical Equipment-vs-BLD-ST-Floors	1	ran and found clashes
11:40:35.887	443.753	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:40:35.887	443.754	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:40:35.996	443.862	1A02WE		rows for the workbook	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:40:35.996	443.863	1A02WE		test passed	BLD-EL-Electrical Equipment-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:40:36.106	443.972	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	0 in the document
11:40:36.107	443.973	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Floors	0	ran and found nothing
11:40:36.215	444.081	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	0 in the document
11:40:36.216	444.082	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Walls	0	ran and found nothing
11:40:36.325	444.191	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	0 in the document
11:40:36.325	444.192	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Windows	0	ran and found nothing
11:40:36.433	444.299	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	0 in the document
11:40:36.434	444.300	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-AR-Doors	0	ran and found nothing
11:40:36.541	444.407	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	0 in the document
11:40:36.541	444.408	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Foundation	0	ran and found nothing
11:40:36.652	444.518	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	0 in the document
11:40:36.653	444.519	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Columns	0	ran and found nothing
11:40:36.759	444.625	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	0 in the document
11:40:36.760	444.625	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Framing	0	ran and found nothing
11:40:36.870	444.736	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	0 in the document
11:40:36.870	444.736	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Walls	0	ran and found nothing
11:40:36.982	444.848	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	0 in the document
11:40:36.982	444.849	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-ST-Floors	0	ran and found nothing
11:40:37.105	444.971	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:40:37.106	444.972	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:40:37.215	445.081	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:40:37.216	445.082	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:40:37.326	445.192	1A02WE		rows for the workbook	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	0 in the document
11:40:37.327	445.193	1A02WE		test passed	BLD-EL-Electrical Fixtures-vs-BLD-EL-Electrical Equipment	0	ran and found nothing
11:40:37.419	445.285	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	0 in the document
11:40:37.420	445.286	1A02WE		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Floors	0	ran and found nothing
11:40:37.529	445.395	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	0 in the document
11:40:37.530	445.396	1A02WE		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Walls	0	ran and found nothing
11:40:37.638	445.504	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	0 in the document
11:40:37.639	445.505	1A02WE		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Windows	0	ran and found nothing
11:40:37.753	445.619	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	0 in the document
11:40:37.754	445.620	1A02WE		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-AR-Doors	0	ran and found nothing
11:40:37.896	445.762	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	1 in the document
11:40:37.897	445.763	1A02WE		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Foundation	1	ran and found clashes
11:40:38.012	445.878	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	0 in the document
11:40:38.013	445.879	1A02WE		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Columns	0	ran and found nothing
11:40:38.120	445.986	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	0 in the document
11:40:38.121	445.987	1A02WE		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Framing	0	ran and found nothing
11:40:38.334	446.200	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	4	4 in the document
11:40:38.335	446.201	1A02WE		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Walls	4	ran and found clashes
11:40:38.507	446.373	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	2	2 in the document
11:40:38.508	446.374	1A02WE		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-ST-Floors	2	ran and found clashes
11:40:38.619	446.485	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
11:40:38.620	446.486	1A02WE		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Pipes & Pipe Fittings	0	ran and found nothing
11:40:38.725	446.591	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	0 in the document
11:40:38.725	446.592	1A02WE		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-DR-Plumbing Fixtures	0	ran and found nothing
11:40:39.066	446.933	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	6	6 in the document
11:40:39.068	446.934	1A02WE		test found clashes	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Equipment	6	ran and found clashes
11:40:39.182	447.048	1A02WE		rows for the workbook	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	0 in the document
11:40:39.183	447.049	1A02WE		test passed	BLD-EL-Conduits & Conduit Fittings-vs-BLD-EL-Electrical Fixtures	0	ran and found nothing
11:40:39.290	447.156	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Floors	0	0 in the document
11:40:39.291	447.157	1A02WE		test passed	BLD-EL-Devices-vs-BLD-AR-Floors	0	ran and found nothing
11:40:39.400	447.266	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Walls	0	0 in the document
11:40:39.401	447.267	1A02WE		test passed	BLD-EL-Devices-vs-BLD-AR-Walls	0	ran and found nothing
11:40:39.511	447.377	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Windows	0	0 in the document
11:40:39.512	447.377	1A02WE		test passed	BLD-EL-Devices-vs-BLD-AR-Windows	0	ran and found nothing
11:40:39.615	447.481	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-AR-Doors	0	0 in the document
11:40:39.616	447.482	1A02WE		test passed	BLD-EL-Devices-vs-BLD-AR-Doors	0	ran and found nothing
11:40:39.732	447.598	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Foundation	0	0 in the document
11:40:39.732	447.598	1A02WE		test passed	BLD-EL-Devices-vs-BLD-ST-Foundation	0	ran and found nothing
11:40:39.835	447.701	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Columns	0	0 in the document
11:40:39.836	447.702	1A02WE		test passed	BLD-EL-Devices-vs-BLD-ST-Columns	0	ran and found nothing
11:40:39.964	447.830	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Framing	0	0 in the document
11:40:39.965	447.831	1A02WE		test passed	BLD-EL-Devices-vs-BLD-ST-Framing	0	ran and found nothing
11:40:40.056	447.922	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Walls	0	0 in the document
11:40:40.057	447.923	1A02WE		test passed	BLD-EL-Devices-vs-BLD-ST-Walls	0	ran and found nothing
11:40:40.147	448.013	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-ST-Floors	0	0 in the document
11:40:40.148	448.014	1A02WE		test passed	BLD-EL-Devices-vs-BLD-ST-Floors	0	ran and found nothing
11:40:40.276	448.142	1A02WE		rows for the workbook	BLD-EL-Devices-vs-BLD-DR-Pipes & Pipe Fittings	0	0 in the document
