time	seconds	group	step	event	name	number	text
10:52:12.378	656.375	1A02MS	APPEND	census before	models	0	
10:52:12.379	656.376	1A02MS	APPEND	census before	sets	0	
10:52:12.380	656.377	1A02MS	APPEND	census before	tests	0	
10:52:12.381	656.378	1A02MS	APPEND	census before	results	0	
10:52:12.381	656.379	1A02MS	APPEND	census before	views	0	
10:52:12.517	656.514	1A02MS	APPEND	appended	APPEND	18186914	C:\\00-NM\\Federation Task\\C02 + 04\\C02\\NWC\\1104-PAR-1A02MS-ZZZ-ST-MOD-000001.nwc
10:52:12.540	656.537	1A02MS		census after	models	1	
10:52:12.540	656.538	1A02MS		census after	sets	0	
10:52:12.541	656.538	1A02MS		census after	tests	0	
10:52:12.542	656.539	1A02MS		census after	results	0	
10:52:12.542	656.540	1A02MS		census after	views	6	
10:52:12.563	656.559	1A02MS		step finished	APPEND	0.18	1 of 1 appended
10:52:12.574	656.571	1A02MS	NWF SAVE	step started	NWF SAVE	0	
10:52:12.582	656.579	1A02MS	NWF SAVE	census before	models	1	
10:52:12.582	656.580	1A02MS	NWF SAVE	census before	sets	0	
10:52:12.584	656.581	1A02MS	NWF SAVE	census before	tests	0	
10:52:12.585	656.581	1A02MS	NWF SAVE	census before	results	0	
10:52:12.585	656.582	1A02MS	NWF SAVE	census before	views	6	
10:52:12.977	656.974	1A02MS	NWF SAVE	written	NWF	3934	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\NWF1\\1104-PAR-1A02MS-ZZZ-BM-MOD-000001.nwf
10:52:12.984	656.981	1A02MS		census after	models	1	
10:52:12.985	656.982	1A02MS		census after	sets	0	
10:52:12.986	656.983	1A02MS		census after	tests	0	
10:52:12.986	656.983	1A02MS		census after	results	0	
10:52:12.986	656.984	1A02MS		census after	views	6	
10:52:12.994	656.991	1A02MS		step finished	NWF SAVE	0.415	saved 3934 bytes
10:52:13.000	656.997	1A02MS	UNITS	step started	UNITS	0	
10:52:13.007	657.004	1A02MS	UNITS	census before	models	1	
10:52:13.008	657.005	1A02MS	UNITS	census before	sets	0	
10:52:13.008	657.005	1A02MS	UNITS	census before	tests	0	
10:52:13.009	657.006	1A02MS	UNITS	census before	results	0	
10:52:13.010	657.007	1A02MS	UNITS	census before	views	6	
10:52:13.043	657.040	1A02MS		census after	models	1	
10:52:13.044	657.040	1A02MS		census after	sets	0	
10:52:13.044	657.041	1A02MS		census after	tests	0	
10:52:13.045	657.042	1A02MS		census after	results	0	
10:52:13.046	657.042	1A02MS		census after	views	6	
10:52:13.053	657.049	1A02MS		step finished	UNITS	0.042	the document was asked for Meters
10:52:13.067	657.064	1A02MS	SETS	step started	SETS	0	
10:52:13.075	657.072	1A02MS	SETS	census before	models	1	
10:52:13.075	657.073	1A02MS	SETS	census before	sets	0	
10:52:13.076	657.073	1A02MS	SETS	census before	tests	0	
10:52:13.077	657.074	1A02MS	SETS	census before	results	0	
10:52:13.078	657.075	1A02MS	SETS	census before	views	6	
10:52:13.871	657.868	1A02MS		census after	models	1	
10:52:13.872	657.868	1A02MS		census after	sets	61	
10:52:13.872	657.869	1A02MS		census after	tests	0	
10:52:13.873	657.870	1A02MS		census after	results	0	
10:52:13.873	657.870	1A02MS		census after	views	6	
10:52:13.881	657.877	1A02MS		step finished	SETS	0.805	61 created, 0 already there, 6 finding items, 55 at zero.
10:52:14.016	658.013	1A02MS	TESTS CREATE	step started	TESTS CREATE	0	
10:52:14.022	658.020	1A02MS	TESTS CREATE	census before	models	1	
10:52:14.024	658.020	1A02MS	TESTS CREATE	census before	sets	61	
10:52:14.024	658.021	1A02MS	TESTS CREATE	census before	tests	0	
10:52:14.025	658.022	1A02MS	TESTS CREATE	census before	results	0	
10:52:14.025	658.023	1A02MS	TESTS CREATE	census before	views	6	
10:52:14.039	658.036	1A02MS	TESTS CREATE	test created	BLD-ST-Columns-vs-BLD-ST-Foundation	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.061	658.058	1A02MS		census after	models	1	
10:52:14.062	658.059	1A02MS		census after	sets	61	
10:52:14.063	658.060	1A02MS		census after	tests	1	
10:52:14.063	658.060	1A02MS		census after	results	0	
10:52:14.064	658.061	1A02MS		census after	views	6	
10:52:14.083	658.079	1A02MS		step finished	TESTS CREATE	0.03	BLD-ST-Columns-vs-BLD-ST-Foundation
10:52:14.166	658.163	1A02MS	TESTS CREATE	test created	BLD-ST-Framing-vs-BLD-ST-Foundation	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.259	658.256	1A02MS	TESTS CREATE	test created	BLD-ST-Framing-vs-BLD-ST-Columns	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.322	658.318	1A02MS	TESTS CREATE	test created	BLD-ST-Walls-vs-BLD-ST-Foundation	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.385	658.382	1A02MS	TESTS CREATE	test created	BLD-ST-Walls-vs-BLD-ST-Columns	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.479	658.476	1A02MS	TESTS CREATE	test created	BLD-ST-Walls-vs-BLD-ST-Framing	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.542	658.538	1A02MS	TESTS CREATE	test created	BLD-ST-Floors-vs-BLD-ST-Foundation	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.607	658.603	1A02MS	TESTS CREATE	test created	BLD-ST-Floors-vs-BLD-ST-Columns	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.669	658.666	1A02MS	TESTS CREATE	test created	BLD-ST-Floors-vs-BLD-ST-Framing	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.731	658.728	1A02MS	TESTS CREATE	test created	BLD-ST-Floors-vs-BLD-ST-Walls	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.776	658.772	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Foundation	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.806	658.804	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Columns	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.838	658.835	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Framing	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.869	658.865	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Walls	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:14.899	658.896	1A02MS	TESTS CREATE	test created	BLD-ST-Stair-vs-BLD-ST-Floors	0.025	hard_conservative, 25 mm chosen in the tool is 0.025 m
10:52:15.537	659.534	1A02MS	VIEWS	step started	VIEWS	0	
10:52:15.545	659.541	1A02MS	VIEWS	census before	models	1	
10:52:15.545	659.542	1A02MS	VIEWS	census before	sets	61	
10:52:15.546	659.543	1A02MS	VIEWS	census before	tests	15	
10:52:15.547	659.543	1A02MS	VIEWS	census before	results	0	
10:52:15.547	659.544	1A02MS	VIEWS	census before	views	6	
10:52:15.583	659.580	1A02MS		census after	models	1	
10:52:15.584	659.580	1A02MS		census after	sets	61	
10:52:15.584	659.581	1A02MS		census after	tests	15	
10:52:15.585	659.582	1A02MS		census after	results	0	
10:52:15.586	659.583	1A02MS		census after	views	6	
10:52:15.617	659.613	1A02MS		step finished	VIEWS	0.045	No viewpoint was planned for this group.
10:52:15.864	659.861	1A02MS	NWF SAVE	written	NWF	81958	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\NWF1\\1104-PAR-1A02MS-ZZZ-BM-MOD-000001.nwf
10:52:15.881	659.878	1A02MS	WORKBOOK	step started	WORKBOOK	0	
10:52:15.890	659.886	1A02MS	WORKBOOK	census before	models	1	
10:52:15.890	659.887	1A02MS	WORKBOOK	census before	sets	61	
10:52:15.891	659.888	1A02MS	WORKBOOK	census before	tests	15	
10:52:15.898	659.895	1A02MS	WORKBOOK	census before	results	0	
10:52:15.898	659.895	1A02MS	WORKBOOK	census before	views	6	
10:52:21.712	665.709	1A02MS	WORKBOOK	written	XLSX	471822	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\Excel\\1104-PAR-1A02MS-ZZZ-BM-MOD-000001.xlsx
10:52:22.306	666.303	1A02MS		census after	models	1	
10:52:22.307	666.304	1A02MS		census after	sets	61	
10:52:22.307	666.304	1A02MS		census after	tests	15	
10:52:22.308	666.305	1A02MS		census after	results	0	
10:52:22.309	666.306	1A02MS		census after	views	6	
10:52:22.315	666.313	1A02MS		step finished	WORKBOOK	6.425	wrote 471822 bytes
10:52:22.324	666.321	1A02MS	HTML	step started	HTML	0	
10:52:22.331	666.328	1A02MS	HTML	census before	models	1	
10:52:22.332	666.329	1A02MS	HTML	census before	sets	61	
10:52:22.333	666.330	1A02MS	HTML	census before	tests	15	
10:52:22.334	666.330	1A02MS	HTML	census before	results	0	
10:52:22.335	666.331	1A02MS	HTML	census before	views	6	
10:52:22.474	666.471	1A02MS	HTML	written	HTML	2683307	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\Excel\\1104-PAR-1A02MS-ZZZ-BM-MOD-000001.html
10:52:22.695	666.692	1A02MS		census after	models	1	
10:52:22.696	666.693	1A02MS		census after	sets	61	
10:52:22.697	666.694	1A02MS		census after	tests	15	
10:52:22.697	666.694	1A02MS		census after	results	0	
10:52:22.698	666.695	1A02MS		census after	views	6	
10:52:22.706	666.703	1A02MS		step finished	HTML	0.371	wrote 2683307 bytes
10:52:22.719	666.716	1A02MS	NWD	step started	NWD	0	
10:52:22.727	666.723	1A02MS	NWD	census before	models	1	
10:52:22.728	666.724	1A02MS	NWD	census before	sets	61	
10:52:22.729	666.725	1A02MS	NWD	census before	tests	15	
10:52:22.729	666.726	1A02MS	NWD	census before	results	0	
10:52:22.729	666.726	1A02MS	NWD	census before	views	6	
10:52:24.135	668.133	1A02MS	NWD	written	NWD	11637819	C:\\Users\\bader\\AppData\\Local\\Temp\\claude\\round-dimming\\NWD\\1104-PAR-1A02MS-ZZZ-BM-MOD-000001.nwd
10:52:24.148	668.144	1A02MS		census after	models	1	
10:52:24.149	668.145	1A02MS		census after	sets	61	
10:52:24.149	668.146	1A02MS		census after	tests	15	
10:52:24.149	668.146	1A02MS		census after	results	0	
10:52:24.150	668.147	1A02MS		census after	views	6	
10:52:24.160	668.157	1A02MS		step finished	NWD	1.424	published 11637819 bytes
10:52:24.167	668.164	1A02MS	CONFIRM	step started	CONFIRM	0	
10:52:24.178	668.174	1A02MS	CONFIRM	census before	models	1	
10:52:24.179	668.175	1A02MS	CONFIRM	census before	sets	61	
10:52:24.179	668.176	1A02MS	CONFIRM	census before	tests	15	
10:52:24.180	668.177	1A02MS	CONFIRM	census before	results	0	
10:52:24.180	668.177	1A02MS	CONFIRM	census before	views	6	
10:52:24.247	668.243	1A02MS		census after	models	1	
10:52:24.248	668.244	1A02MS		census after	sets	61	
10:52:24.249	668.245	1A02MS		census after	tests	15	
10:52:24.249	668.246	1A02MS		census after	results	0	
10:52:24.250	668.247	1A02MS		census after	views	6	
10:52:24.259	668.255	1A02MS		step finished	CONFIRM	0.078	the NWF is 81958 bytes
10:52:24.320	668.317	1A02MS		step total	NWF SAVE	0.511	
10:52:24.321	668.318	1A02MS		step total	TESTS CREATE	0.315	
10:52:24.337	668.334			group finished	1A02MS	12.249	DONE First run
10:52:24.535	668.531			timing	WORKBOOK	6.425	1 visits
10:52:24.535	668.532			timing	NWD	1.424	1 visits
10:52:24.536	668.533			timing	SETS	0.805	1 visits
10:52:24.536	668.534			timing	NWF SAVE	0.511	2 visits
10:52:24.538	668.534			timing	HTML	0.371	1 visits
10:52:24.538	668.535			timing	TESTS CREATE	0.315	15 visits
10:52:24.539	668.536			timing	APPEND	0.18	1 visits
10:52:24.540	668.537			timing	DECIDE	0.082	1 visits
10:52:24.540	668.537			timing	CONFIRM	0.078	1 visits
10:52:24.541	668.538			timing	VIEWS	0.045	1 visits
10:52:24.542	668.539			timing	UNITS	0.042	1 visits
10:52:24.685	668.682	1A02WE	DECIDE	step started	DECIDE	0	
10:52:24.694	668.691	1A02WE	DECIDE	census before	models	0	
10:52:24.695	668.692	1A02WE	DECIDE	census before	sets	0	
10:52:24.695	668.692	1A02WE	DECIDE	census before	tests	0	
10:52:24.696	668.693	1A02WE	DECIDE	census before	results	0	
10:52:24.696	668.694	1A02WE	DECIDE	census before	views	0	
10:52:25.683	669.680	1A02WE		census after	models	4	
10:52:25.684	669.681	1A02WE		census after	sets	61	
10:52:25.684	669.682	1A02WE		census after	tests	1830	
10:52:25.685	669.682	1A02WE		census after	results	29	
10:52:25.686	669.683	1A02WE		census after	views	22	
10:52:25.755	669.752	1A02WE		step finished	DECIDE	0.996	Weekly run plus XML
10:52:25.785	669.781	1A02WE	UNITS	step started	UNITS	0	
10:52:25.793	669.790	1A02WE	UNITS	census before	models	4	
10:52:25.794	669.791	1A02WE	UNITS	census before	sets	61	
10:52:25.795	669.792	1A02WE	UNITS	census before	tests	1830	
10:52:25.795	669.792	1A02WE	UNITS	census before	results	29	
10:52:25.796	669.793	1A02WE	UNITS	census before	views	22	
10:52:25.999	669.996	1A02WE		census after	models	4	
10:52:26.000	669.997	1A02WE		census after	sets	61	
10:52:26.000	669.998	1A02WE		census after	tests	1830	
10:52:26.002	669.998	1A02WE		census after	results	29	
10:52:26.002	669.999	1A02WE		census after	views	22	
10:52:26.009	670.006	1A02WE		step finished	UNITS	0.213	the document was asked for Meters
10:52:26.022	670.019	1A02WE	SETS	step started	SETS	0	
10:52:26.032	670.028	1A02WE	SETS	census before	models	4	
10:52:26.033	670.029	1A02WE	SETS	census before	sets	61	
10:52:26.033	670.030	1A02WE	SETS	census before	tests	1830	
10:52:26.034	670.031	1A02WE	SETS	census before	results	29	
10:52:26.035	670.031	1A02WE	SETS	census before	views	22	
10:52:26.662	670.660	1A02WE		census after	models	4	
10:52:26.663	670.660	1A02WE		census after	sets	62	
10:52:26.664	670.661	1A02WE		census after	tests	1830	
10:52:26.664	670.662	1A02WE		census after	results	29	
10:52:26.665	670.662	1A02WE		census after	views	22	
10:52:26.673	670.669	1A02WE		step finished	SETS	0.635	1 created, 60 already there, 0 finding items, 1 at zero.
10:52:26.826	670.823	1A02WE	TESTS RUN	step started	TESTS RUN	0	
10:52:26.836	670.832	1A02WE	TESTS RUN	census before	models	4	
10:52:26.836	670.833	1A02WE	TESTS RUN	census before	sets	62	
10:52:26.837	670.834	1A02WE	TESTS RUN	census before	tests	1830	
10:52:26.838	670.835	1A02WE	TESTS RUN	census before	results	29	
10:52:26.839	670.835	1A02WE	TESTS RUN	census before	views	22	
10:52:26.911	670.908	1A02WE		census after	models	4	
10:52:26.912	670.909	1A02WE		census after	sets	62	
10:52:26.912	670.910	1A02WE		census after	tests	1830	
10:52:26.913	670.910	1A02WE		census after	results	29	
10:52:26.914	670.911	1A02WE		census after	views	22	
10:52:26.921	670.919	1A02WE		step finished	TESTS RUN	0.074	BLD-AR-Walls-vs-BLD-AR-Floors
10:52:26.929	670.926	1A02WE	HARVEST	step started	HARVEST	0	
10:52:26.939	670.935	1A02WE	HARVEST	census before	models	4	
10:52:26.939	670.936	1A02WE	HARVEST	census before	sets	62	
10:52:26.940	670.937	1A02WE	HARVEST	census before	tests	1830	
10:52:26.940	670.937	1A02WE	HARVEST	census before	results	29	
10:52:26.941	670.938	1A02WE	HARVEST	census before	views	22	
10:52:26.977	670.974	1A02WE		census after	models	4	
10:52:26.978	670.975	1A02WE		census after	sets	62	
10:52:26.979	670.975	1A02WE		census after	tests	1830	
10:52:26.979	670.976	1A02WE		census after	results	29	
10:52:26.980	670.977	1A02WE		census after	views	22	
10:52:26.988	670.984	1A02WE		step finished	HARVEST	0.045	BLD-AR-Walls-vs-BLD-AR-Floors
10:52:26.989	670.985	1A02WE		rows for the workbook	BLD-AR-Walls-vs-BLD-AR-Floors	0	0 in the document
10:52:26.989	670.986	1A02WE		test passed	BLD-AR-Walls-vs-BLD-AR-Floors	0	ran and found nothing
10:52:27.103	671.099	1A02WE		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Floors	0	0 in the document
10:52:27.104	671.100	1A02WE		test passed	BLD-AR-Windows-vs-BLD-AR-Floors	0	ran and found nothing
10:52:27.306	671.302	1A02WE	IMAGES	step started	IMAGES	0	
10:52:27.333	671.330	1A02WE	IMAGES	census before	models	4	
10:52:27.334	671.330	1A02WE	IMAGES	census before	sets	62	
10:52:27.334	671.331	1A02WE	IMAGES	census before	tests	1830	
10:52:27.335	671.332	1A02WE	IMAGES	census before	results	29	
10:52:27.336	671.332	1A02WE	IMAGES	census before	views	22	
10:52:27.371	671.368	1A02WE	HARVEST	census after	models	4	
10:52:27.372	671.369	1A02WE	HARVEST	census after	sets	62	
10:52:27.372	671.369	1A02WE	HARVEST	census after	tests	1830	
10:52:27.373	671.370	1A02WE	HARVEST	census after	results	29	
10:52:27.374	671.370	1A02WE	HARVEST	census after	views	22	
10:52:27.381	671.378	1A02WE	HARVEST	step finished	IMAGES	0.063	BLD-AR-Windows-vs-BLD-AR-Walls
10:52:27.454	671.451	1A02WE		rows for the workbook	BLD-AR-Windows-vs-BLD-AR-Walls	3	3 in the document
10:52:27.455	671.452	1A02WE		test found clashes	BLD-AR-Windows-vs-BLD-AR-Walls	3	ran and found clashes
10:52:27.553	671.550	1A02WE		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Floors	0	0 in the document
10:52:27.553	671.551	1A02WE		test passed	BLD-AR-Doors-vs-BLD-AR-Floors	0	ran and found nothing
10:52:27.756	671.753	1A02WE		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Walls	2	2 in the document
10:52:27.757	671.754	1A02WE		test found clashes	BLD-AR-Doors-vs-BLD-AR-Walls	2	ran and found clashes
10:52:27.875	671.872	1A02WE		rows for the workbook	BLD-AR-Doors-vs-BLD-AR-Windows	0	0 in the document
10:52:27.875	671.873	1A02WE		test passed	BLD-AR-Doors-vs-BLD-AR-Windows	0	ran and found nothing
10:52:27.992	671.989	1A02WE		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Floors	0	0 in the document
10:52:27.993	671.990	1A02WE		test passed	BLD-ST-Foundation-vs-BLD-AR-Floors	0	ran and found nothing
10:52:28.103	672.099	1A02WE		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Walls	0	0 in the document
10:52:28.104	672.100	1A02WE		test passed	BLD-ST-Foundation-vs-BLD-AR-Walls	0	ran and found nothing
10:52:28.210	672.207	1A02WE		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Windows	0	0 in the document
10:52:28.211	672.207	1A02WE		test passed	BLD-ST-Foundation-vs-BLD-AR-Windows	0	ran and found nothing
10:52:28.326	672.323	1A02WE		rows for the workbook	BLD-ST-Foundation-vs-BLD-AR-Doors	0	0 in the document
10:52:28.328	672.324	1A02WE		test passed	BLD-ST-Foundation-vs-BLD-AR-Doors	0	ran and found nothing
10:52:28.428	672.425	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Floors	0	0 in the document
10:52:28.429	672.426	1A02WE		test passed	BLD-ST-Columns-vs-BLD-AR-Floors	0	ran and found nothing
10:52:28.541	672.538	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Walls	0	0 in the document
10:52:28.542	672.539	1A02WE		test passed	BLD-ST-Columns-vs-BLD-AR-Walls	0	ran and found nothing
10:52:28.649	672.646	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Windows	0	0 in the document
10:52:28.650	672.646	1A02WE		test passed	BLD-ST-Columns-vs-BLD-AR-Windows	0	ran and found nothing
10:52:28.761	672.758	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-AR-Doors	0	0 in the document
10:52:28.762	672.759	1A02WE		test passed	BLD-ST-Columns-vs-BLD-AR-Doors	0	ran and found nothing
10:52:28.864	672.861	1A02WE		rows for the workbook	BLD-ST-Columns-vs-BLD-ST-Foundation	0	0 in the document
10:52:28.866	672.862	1A02WE		test passed	BLD-ST-Columns-vs-BLD-ST-Foundation	0	ran and found nothing
10:52:28.958	672.955	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Floors	0	0 in the document
10:52:28.958	672.956	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Floors	0	ran and found nothing
10:52:29.069	673.066	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Walls	0	0 in the document
10:52:29.069	673.067	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Walls	0	ran and found nothing
10:52:29.178	673.174	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Windows	0	0 in the document
10:52:29.179	673.175	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Windows	0	ran and found nothing
10:52:29.290	673.287	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-AR-Doors	0	0 in the document
10:52:29.291	673.288	1A02WE		test passed	BLD-ST-Framing-vs-BLD-AR-Doors	0	ran and found nothing
10:52:29.400	673.397	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Foundation	0	0 in the document
10:52:29.401	673.398	1A02WE		test passed	BLD-ST-Framing-vs-BLD-ST-Foundation	0	ran and found nothing
10:52:29.493	673.490	1A02WE		rows for the workbook	BLD-ST-Framing-vs-BLD-ST-Columns	0	0 in the document
10:52:29.495	673.491	1A02WE		test passed	BLD-ST-Framing-vs-BLD-ST-Columns	0	ran and found nothing
10:52:29.600	673.597	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Floors	0	0 in the document
10:52:29.601	673.598	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Floors	0	ran and found nothing
10:52:29.725	673.722	1A02WE		rows for the workbook	BLD-ST-Walls-vs-BLD-AR-Walls	0	0 in the document
10:52:29.727	673.723	1A02WE		test passed	BLD-ST-Walls-vs-BLD-AR-Walls	0	ran and found nothing
